          "stage1_signature": "structure|critique_revise|critic:verifier,generator:researcher,reviser:summarizer|critic:PromptSlots(reasoning_mode='direct', upstream_usage='summary', output_style='json', verification_mode='strict', finalization='answer_only'),generator:PromptSlots(reasoning_mode='stepwise', upstream_usage='summary', output_style='raw', verification_mode='off', finalization='answer_only'),reviser:PromptSlots(reasoning_mode='direct', upstream_usage='summary', output_style='json', verification_mode='off', finalization='answer_only')|researcher>summarizer,researcher>verifier,verifier>summarizer||solve_verify|solver:summarizer,verifier:verifier|solver:PromptSlots(reasoning_mode='stepwise', upstream_usage='summary', output_style='raw', verification_mode='strict', finalization='answer_only'),verifier:PromptSlots(reasoning_mode='direct', upstream_usage='summary', output_style='json', verification_mode='strict', finalization='answer_only')|summarizer>verifier||critique_revise|critic:verifier,generator:skeptic,reviser:summarizer|critic:PromptSlots(reasoning_mode='direct', upstream_usage='summary', output_style='json', verification_mode='strict', finalization='answer_only'),generator:PromptSlots(reasoning_mode='stepwise', upstream_usage='summary', output_style='raw', verification_mode='off', finalization='answer_only'),reviser:PromptSlots(reasoning_mode='direct', upstream_usage='summary', output_style='json', verification_mode='light', finalization='answer_only')|skeptic>summarizer,skeptic>verifier,verifier>summarizer",
          "stage2_signature": "stage2_v4_4|critique_revise|critic:verifier,generator:researcher,reviser:summarizer|critic:PromptSlots(reasoning_mode='direct', upstream_usage='summary', output_style='json', verification_mode='strict', finalization='answer_only'),generator:PromptSlots(reasoning_mode='stepwise', upstream_usage='summary', output_style='raw', verification_mode='off', finalization='answer_only'),reviser:PromptSlots(reasoning_mode='direct', upstream_usage='summary', output_style='json', verification_mode='off', finalization='answer_only')|researcher>summarizer,researcher>verifier,verifier>summarizer||solve_verify|solver:summarizer,verifier:verifier|solver:PromptSlots(reasoning_mode='stepwise', upstream_usage='summary', output_style='raw', verification_mode='strict', finalization='answer_only'),verifier:PromptSlots(reasoning_mode='direct', upstream_usage='summary', output_style='json', verification_mode='strict', finalization='answer_only')|summarizer>verifier||critique_revise|critic:verifier,generator:skeptic,reviser:summarizer|critic:PromptSlots(reasoning_mode='direct', upstream_usage='summary', output_style='json', verification_mode='strict', finalization='answer_only'),generator:PromptSlots(reasoning_mode='stepwise', upstream_usage='summary', output_style='raw', verification_mode='off', finalization='answer_only'),reviser:PromptSlots(reasoning_mode='direct', upstream_usage='summary', output_style='json', verification_mode='light', finalization='answer_only')|skeptic>summarizer,skeptic>verifier,verifier>summarizer",
          "selection_decision": "use_stage1_anchor",
          "selection_reason": "v4_4_kc_factor_slot_calibration_preserve_anchor_no_certificate",
          "final_selection_decision": "use_stage1_anchor",
          "final_selection_reason": "v4_4_kc_factor_slot_calibration_preserve_anchor_no_certificate",
          "fallback_applied": 1.0,
          "finalizer_strategy": "v4_4_kc_factor_slot_calibration_preserve_anchor_no_certificate",
          "structure_source": "live_stage1_search_cached",
          "stage2_version": "v4.4",
          "stage2_turns": 5.0,
          "stage2_memory_records": 55.0,
          "stage1_reward": 1.6903160839326195,
          "stage2_reward": -1.2693138964542516,
          "stage1_task_score": 1.0,
          "stage2_task_score": 1.0,
          "stage1_success": 1.0,
          "stage2_success": 1.0,
          "stage1_latency": 0.12489471584558487,
          "stage2_latency": 197.9443717636168,
          "stage1_token_cost": 0.00144,
          "stage2_token_cost": 0.012360000000000001,
          "stage2_turn_token_costs": [
            0.0032500000000000003,
            0.00255,
            0.00186,
            0.0022400000000000002,
            0.0024600000000000004
          ],
          "stage2_turn_token_estimates": [
            325,
            255,
            186,
            224,
            246
          ],
          "active_edge_ratio_by_turn": [
            1.0,
            1.0,
            1.0,
            1.0,
            1.0
          ],
          "active_node_ratio_by_turn": [
            1.0,
            1.0,
            1.0,
            1.0,
            1.0
          ],
          "candidate_provenance_coverage": 0.8333333333333334,
          "recovery_subgraph_size": 0.0,
          "final_answer_source_type": "stage1",
          "anchor_recoverable_but_blocked_no_provenance_count": 0,
          "v4_4_route_family": "kc_factor_slot_calibration",
          "v4_4_execution_mode": "bypass",
          "v4_4_stage1_anchor_present": true,
          "v4_4_stage1_anchor_used": true,
          "v4_4_candidate_count": 12,
          "v4_4_collapsed_class_count": 3,
          "v4_4_selection_reason": "v4_4_kc_factor_slot_calibration_preserve_anchor_no_certificate",
          "v4_4_selected_candidate_digest": "7a2478ab65ab",
          "v4_4_selected_candidate_source": "stage1",
          "v4_4_selected_quality_score": 0.39613904392509103,
          "v4_4_selected_model_uncertainty": 0.07006735181691681,
          "v4_4_selected_is_repair_branch": false,
          "v4_4_selected_visible_tests_passed": 0,
          "v4_4_selected_visible_tests_total": 0,
          "v4_4_selected_failure_kind": "",
          "v4_4_stage1_anchor_digest": "7a2478ab65ab",
          "v4_4_stage1_anchor_visible_tests_passed": 0,
          "v4_4_stage1_anchor_visible_tests_total": 0,
          "v4_4_stage1_anchor_failure_kind": "",
          "v4_4_repair_rounds_run": 0,
          "v4_4_repair_branch_count": 0,
